ds,humidity,temp_dht,temp_bmp,pressure
2025-02-09 01:31:22,49.443700310865886,34.90233491702543,995.001961111191,937.6665429112088
2025-02-09 01:46:22,49.99954879794129,34.93412512695132,996.2423649122194,939.6570104783851
2025-02-09 02:01:22,50.567925950025284,34.97333242507131,997.6574419231737,941.3000022190859
2025-02-09 02:16:22,51.14745344205397,35.01483212038905,999.1900090597366,942.5390311879404
2025-02-09 02:31:22,51.7349505718112,35.05357852554353,1000.7752300470329,943.3412493678776
2025-02-09 02:46:22,52.325621603733985,35.08477674698894,1002.3436390886209,943.6993153430836
2025-02-09 03:01:22,52.91344635605727,35.10402516038814,1003.8247841167703,943.631577254441
2025-02-09 03:16:22,53.491736171332285,35.10742538891087,1005.1512523824723,943.1805705714121
2025-02-09 03:31:22,54.053803026386035,35.09165905473619,1006.2628014697102,942.4099435081754
2025-02-09 03:46:22,54.593679325869516,35.05403285115563,1007.1102986409688,941.400028038908
2025-02-09 04:01:22,55.10682070527786,34.99249542787945,1007.6591726945505,940.2423643441746
2025-02-09 04:16:22,55.59072433662451,34.90563107060025,1007.8921055291181,939.0335550861874
2025-02-09 04:31:22,56.0454008209099,34.792636098569325,1007.8107342373378,937.8688686077518
2025-02-09 04:46:22,56.473648371504815,34.65328426312143,1007.4361960522651,936.8360241796645
2025-02-09 05:01:22,56.881092901738576,34.487887203694505,1006.8084238837972,936.0095769089886
2025-02-09 05:16:22,57.275975733866424,34.29725526110088,1005.9841844653089,935.4462761033387
2025-02-09 05:31:22,57.66869063035929,34.082662746299135,1005.0339384867793,935.1817018000772
2025-02-09 05:46:22,58.071092236537964,33.84582023886712,1004.0376864792484,935.2283946628753
2025-02-09 06:01:22,58.495617281742625,33.588854792748236,1003.0800396701433,935.5755907275417
2025-02-09 06:16:22,58.9542765596028,33.314297211270066,1002.2448160709503,936.1905616585988
2025-02-09 06:46:22,60.01353307764193,32.72450010437425,1001.2399563524192,938.0013940043114
2025-02-09 07:16:22,61.29705684424502,32.104429915750096,1001.4759874342175,940.0971973070815
2025-02-09 07:31:22,62.020360543429526,31.793361136406393,1002.1174863440687,941.0529338549796
2025-02-09 07:46:22,62.78700596829262,31.487713177382528,1003.0927784333367,941.8491542213507
2025-02-09 08:01:22,63.58260533092527,31.192340482956105,1004.3608248677505,942.4268116677819
2025-02-09 08:16:22,64.38835466347624,30.912207334579776,1005.8587985052092,942.7436623197002
2025-02-09 08:31:22,65.1818275492192,30.652272749860067,1007.5054134141,942.7771852014196
2025-02-09 08:46:22,65.93806745984327,30.417356291079578,1009.2055473397047,942.5260527423061
2025-02-09 09:01:22,66.63092108900318,30.211989347024264,1010.8558944742646,942.0100547548126
2025-02-09 09:16:22,67.23453618850849,30.04025830816586,1012.3513132631715,941.2684878331378
2025-02-09 09:31:22,67.72493318105256,29.90564756106229,1013.5914818700708,940.3571300350126
2025-02-09 09:46:22,68.08155125381155,29.810891266642525,1014.4874458764419,939.3440201477898
2025-02-09 10:01:22,68.28866752785764,29.757843327316685,1014.9676411556692,938.3043448973601
2025-02-09 10:16:22,68.3365924938417,29.747374735454258,1014.9829999899326,937.3148003141773
2025-02-09 10:31:22,68.22255607548416,29.77930660330574,1014.5107991584892,936.4478307766001
2025-02-09 10:46:22,67.95121582053956,29.852385628243542,1013.5569819363297,935.766158415969
2025-02-09 11:01:22,67.53474082005945,29.964306622603445,1012.1567772278545,935.3179958895246
2025-02-09 11:16:22,66.99245065081794,30.11178415601396,1010.3735427195679,935.1332884365346
2025-02-09 11:31:22,66.3500163166996,30.29067247180598,1008.2958684880757,935.2212597333007
2025-02-09 11:46:22,65.63825803571186,30.496129838735918,1006.0330858850682,935.5694453756691
2025-02-09 12:01:22,64.89160097395207,30.72282057912812,1003.7094268722147,936.1442940199635
2025-02-09 12:16:22,64.1462729470318,30.96514537224292,1001.4571648952631,936.8933064771343
2025-02-09 12:31:22,63.43834609527399,31.21748827073784,999.4091341078177,937.7485749858396
2025-02-21 08:06:14,78.77027536945857,31.200656329582834,1098.75758846181,959.1535263275505
2025-02-21 08:21:06,79.71098146598241,30.85922339667787,1099.807774377062,958.7814166621492
2025-02-21 08:36:06,80.63173153457522,30.537404490066805,1100.988725468855,958.1154214216878
2025-02-21 08:51:06,81.49850882842532,30.243120334371355,1102.1939632958206,957.163240081229
2025-02-21 09:06:06,82.28505568949566,29.98080493332474,1103.319376226526,955.9512739949374
2025-02-21 09:21:06,82.96591290591059,29.754396553825032,1104.2610962105234,954.524622424736
2025-02-21 09:36:06,83.51799423274656,29.56718248079052,1104.9221654629473,952.9436518864164
2025-02-21 09:51:06,83.92210330652213,29.421655498886896,1105.218962693667,951.279457630794
2025-02-21 10:06:06,84.16429226844996,29.31939153005691,1105.0869768713237,949.6085429766604
2025-02-21 10:21:06,84.23696812332287,29.2609573931481,1104.4855499304444,948.007097398807
2025-02-21 10:36:06,84.13966599526789,29.245856575844314,1103.4012680095523,946.5452829131107
2025-02-21 10:51:06,83.87942728236763,29.272519156115308,1101.849760247158,945.2819382905957
2025-02-21 11:06:06,83.47074409789923,29.33833973242251,1099.8757600384783,944.2600821240608
2025-02-21 11:21:06,82.93505790058856,29.43976452282992,1097.5513899068453,943.5035405325546
2025-02-21 11:36:06,82.29982814476448,29.5724258525046,1094.972741063686,943.0149472251975
2025-02-21 11:51:06,81.59721434438454,29.73131925003702,1092.2537411529665,942.7752680828274
2025-02-21 12:06:06,80.86244032765501,29.91101551985713,1089.5235052778362,942.7448959511912
2025-02-21 12:21:06,80.1319309629563,30.105897650190563,1086.9156826043704,942.8662512961826
2025-02-21 12:36:06,79.44132783855191,30.310410431252272,1084.5620531838874,943.067718391595
2025-02-21 12:51:06,78.82350012293134,30.519309352972222,1082.5848999494635,943.2686520990156
2025-02-21 13:06:06,78.3066694119363,30.7278948374452,1081.0897915742255,943.3851136531091
2025-02-21 13:21:06,77.91276253926483,30.932218198699346,1080.159205371532,943.3359405287557
2025-02-21 13:36:06,77.65609428868486,31.129246935908693,1079.8473704237747,943.0487291890327
2025-02-21 13:51:06,77.54246339454492,31.31697887889293,1080.176638686868,942.4653122362718
2025-02-21 14:06:06,77.5687212759553,31.494497678519853,1081.1356004095946,941.5463430965283
2025-02-21 14:21:06,77.72284507708497,31.661965073609444,1082.6790556825792,940.2746598375451
2025-02-21 14:36:06,77.98451651959094,31.820549267940493,1084.7298428868517,938.6571811199965
2025-02-21 14:51:06,78.32617769940705,31.972292439704713,1087.182414272873,936.7251861231421
2025-02-21 15:06:06,78.71450618113919,32.11992412573926,1089.9079457911753,934.5329398955314
2025-02-21 15:21:06,79.1122263827959,32.26663060815664,1092.7606790979744,932.1547384343634
2025-02-21 15:36:06,79.48015389825507,32.41579327230059,1095.5851238197872,929.6805562643553
2025-02-21 15:51:06,79.77935535762121,32.57071102197319,1098.223701924555,927.2105758924504
2025-02-21 16:06:06,79.9732995616928,32.73432308587889,1100.524396128556,924.8489566001658
2025-02-21 16:21:06,80.02987636143136,32.90894882822022,1102.3479714848104,922.69725427647
2025-02-21 16:36:06,79.9231680385375,33.096060462535746,1103.5743730135132,920.8479305054622
2025-02-21 16:51:06,79.63487321582252,33.296102886501075,1104.1079598107078,919.3783860516324
2025-02-21 17:06:06,79.15530461727056,33.50837229296729,1103.8813135247485,918.3459213192751
2025-02-21 17:21:06,78.4839079321537,33.730961919662505,1102.8574511978827,917.7839663870571
2025-02-21 17:36:06,77.62927795104746,33.96077946868506,1101.0291580645292,917.6998397897858
2025-02-21 17:51:06,76.60867822342809,34.19363657929094,1098.4215480548432,918.0741939722426
2025-02-21 18:06:06,75.44709981034079,34.42440653001275,1095.0858332315854,918.8621929860522
2025-02-21 18:21:06,74.17592145724377,34.647242393706215,1091.0966690570813,919.9963521720084
2025-02-21 18:36:06,72.8312560365467,34.85584389424681,1086.5472885795043,921.3908580678691
2025-02-21 18:51:06,71.45208504925107,35.043759258485075,1081.5439781398966,922.9470871243303
2025-02-21 19:06:06,70.07829331102727,35.204704956566694,1076.2002586960914,924.5599608222255
2025-02-21 19:21:06,68.74871918494819,35.332886054802415,1070.6311388542408,926.1247178820918
2025-02-21 19:36:06,67.4993317166702,35.42329939972643,1064.947783617867,927.5436554144728
2025-02-21 19:51:06,66.36163518515997,35.47200283391076,1059.2528988342901,928.732392037897
2025-02-21 20:06:06,65.36138473556677,35.476335533331415,1053.637068925648,929.6252371485707
2025-02-21 20:21:06,64.51767509632259,35.43507730396137,1048.1762094377978,930.1793096426903
2025-02-21 20:36:06,63.84243937237967,35.34853811274019,1042.9302116356153,930.3771325171841
2025-02-21 20:51:06,63.34036830197785,35.21857304188268,1037.942770159985,930.2275313121311
2025-02-21 21:06:06,63.009233854544696,35.04852201316692,1033.2423022996027,929.7647775381647
2025-02-21 21:21:06,62.84057641632403,34.84307777595556,1028.84379464749,929.0460354120378
2025-02-21 21:36:06,62.820693600523825,34.60808954516881,1024.751354556075,928.1472835333961
2025-02-21 21:51:06,62.93185225604134,34.35031308921526,1020.9612037987263,927.1579849805494
2025-02-21 22:06:06,63.15363449146855,34.077120794789856,1017.4648323079002,926.1748627663619
2025-02-21 22:21:06,63.4643240667748,33.796187146151055,1014.2520321910741,925.2951971589723
2025-02-21 22:36:06,63.84224144597744,33.51516603417835,1011.3135553202063,924.6100929517365
2025-02-21 22:51:06,64.26694386491636,33.24137632769609,1008.6431798215633,924.1981662971208
2025-02-21 23:06:06,64.7202202199776,32.98151121756388,1006.2377786561432,924.1200721170142
2025-02-24 08:04:40,75.91233099265398,29.28328286712313,872.7509550938388,965.7789724106846
2025-02-24 08:19:33,76.6013354156787,29.016216538116282,873.8866539751267,965.8080027311495
2025-02-24 08:34:33,77.2696623014325,28.770004997251853,875.1821823162481,965.5478620576943
2025-02-24 08:49:33,77.88668567092166,28.551574566829977,876.5323999008422,965.0005254618948
2025-02-24 09:04:33,78.42633676582997,28.365358777360335,877.833355815024,964.1901939790012
2025-02-24 09:19:33,78.86318402382494,28.215311154209335,878.9806509312127,963.1600458079164
2025-02-24 09:34:33,79.17400760343479,28.10474932241345,879.8761055944444,961.9689358234383
2025-02-24 09:49:33,79.33932682016791,28.036209875871453,880.4342302748014,960.6869576599759
2025-02-24 10:04:33,79.3447794959471,28.01132342851752,880.588085229349,959.3901870145861
2025-02-24 10:19:33,79.18225825034122,28.03071890682336,880.2941459432416,958.1549825493562
2025-02-24 10:34:33,78.85072126045841,28.093965108215396,879.5358468530002,957.0522522641845
2025-02-24 10:49:33,78.3566133078465,28.199555873172493,878.3255533349843,956.1420962396787
2025-02-24 11:04:33,77.7138559134408,28.344942986794003,876.7048063522275,955.4692109844996
2025-02-24 11:19:33,76.9433916282283,28.526618263102268,874.7427896410192,955.0593880193192
2025-02-24 11:34:33,76.07229540975784,28.74024334172691,872.5330792014652,954.9173634080227
2025-02-24 11:49:33,75.13249370314526,28.980822723604472,870.1888421123576,955.0261808870044
2025-02-24 12:04:33,74.15915752724399,29.24291269613187,867.8367495024452,955.3481255823979
2025-02-24 12:19:33,73.18885785761412,29.520856243051668,865.6099505335412,955.8271752811006
2025-02-24 12:34:33,72.25758838786302,29.80903199174064,863.6405151997989,956.3928094689069
2025-02-24 12:49:33,71.39877121794062,30.102103865896268,862.0517896783691,956.9649202444788
2025-02-24 13:04:33,70.64136435251568,30.395257512931853,860.951116460667,957.4594904406963
2025-02-24 13:19:33,70.00818582466086,30.684409823622012,860.4233520065441,957.7946483368657
2025-02-24 13:34:33,69.51455794335385,30.966378971848695,860.5239263189726,957.8966791539913
2025-02-24 13:49:33,69.16735724434078,31.239004332516366,861.2799707252861,957.7055732094874
2025-02-24 14:04:34,68.96438394512744,31.50149373841804,862.6852269517277,957.1789393667731
2025-02-24 14:19:33,68.89512375973733,31.752995198650165,864.6919332929689,956.2994077955365
2025-02-24 14:34:33,68.93979193169795,31.995386294642874,867.2315323960581,955.0688868929753
2025-02-24 14:49:33,69.0718250474516,32.23029330982373,870.1990069743738,953.5168134257977
2025-02-24 15:04:33,69.25857449617477,32.460337056453945,873.4673778232225,951.6950476749954
2025-02-24 15:19:33,69.46323578236037,32.68862084115072,876.8920281689808,949.6758551431319
2025-02-24 15:34:37,69.64758461600955,32.919501416176274,880.3328281569346,947.5381307874484
2025-02-24 15:49:33,69.77057682269871,33.153162237652495,883.5867934900638,945.4098107038693
2025-02-24 16:04:33,69.79761321233967,33.39563569000239,886.5456748772416,943.3661371920456
2025-02-24 16:19:33,69.6954703739439,33.64824022280894,889.0533222079674,941.5186586870794
2025-02-24 16:34:33,69.43765603414116,33.912499103838535,890.9871449245558,939.9609272197278
2025-02-24 16:49:33,69.00516208595587,34.188924809603584,892.24848809587,938.7720147644067
2025-02-24 17:04:33,68.38750918234634,34.4768911495537,892.7665979879704,938.0113608871286
2025-02-24 17:19:33,67.58331658189174,34.774571834642856,892.5010049907503,937.7148580726076
2025-02-24 17:34:33,66.60037034552118,35.07895043492321,891.442243861251,937.8924434613224
2025-02-24 17:49:33,65.45519302554007,35.3859025466447,889.6109338162817,938.52736600905
2025-02-24 18:04:33,64.17214747393304,35.6903467762309,887.0553394697941,939.5771865536805
2025-02-24 18:19:33,62.78213451541299,35.98645709466188,883.8476217838102,940.976452426722
2025-02-24 18:34:33,61.320967229151385,36.26792548488437,880.079060446088,942.6408759499708
2025-02-24 18:49:33,59.82752217774892,36.528260788815075,875.8545812320458,944.4727449433781
2025-02-24 19:04:33,58.341778968668265,36.76110747269609,871.2869508623005,946.3672101591218
2025-02-24 19:19:33,56.9028635085954,36.960566781352014,866.4893484747978,948.2190349806356
2025-02-24 19:50:09,54.26010712688098,37.243615685725345,856.4512144773673,951.465579175071
2025-02-24 20:05:09,53.16780472314824,37.3146082893996,851.6067776977444,952.6397217157869
2025-02-24 20:20:09,52.23788521873683,37.33870424711975,846.9207696847579,953.4714455070584
2025-02-24 20:35:09,51.48280919482938,37.31608094696957,842.4538552100754,953.9415021039467
2025-02-24 20:50:09,50.90778254591949,37.248463154214534,838.2504834372397,954.056942656695
2025-02-24 21:05:09,50.51105536904666,37.13906746568243,834.3397424302493,953.8503720629307
2025-02-24 21:20:09,50.28458769956232,36.992474686543325,830.7371533566196,953.3774992857594
2025-02-24 21:35:09,50.21502134597265,36.814437282012456,827.4471850046727,952.7131485698633
2025-02-24 21:50:09,50.284880274618345,36.6116325038156,824.4662278956044,951.9459990489933
2025-02-24 22:05:09,50.47391086374262,36.39137457080059,821.785746521484,951.1724050666077
2025-02-24 22:20:09,50.76046846876741,36.16130124747758,819.3953291124354,950.489710740376
2025-02-24 22:35:09,51.122858284207695,35.92905119924377,817.2853761419693,949.9895057217232
2025-02-24 22:50:09,51.54054617590727,35.70194858694464,815.4492097782794,949.7512725849316
2025-02-24 23:05:09,51.99516829300015,35.486710496706145,813.8844429994842,949.8368495337054
2025-02-24 23:20:09,52.47128581470662,35.289191068380575,812.5935148493414,950.2860770010443
2025-02-24 23:35:09,52.95685179636421,35.114173716356596,811.5833720149031,951.1139169781303
2025-03-08 18:42:21,51.1341370769574,36.47901763551204,982.302222157296,905.9113374619506
2025-03-08 18:42:37,51.106152075290495,36.48391060046288,982.2304979544427,905.9478521595564
2025-03-08 18:57:32,49.54486757987695,36.7438446680951,978.0292717361075,908.0341801832096
2025-03-08 19:12:32,48.00951020945295,36.973908221546914,973.5065613775392,910.1478823415349
2025-03-08 19:27:32,46.546727713034805,37.1670376923406,968.7981029238164,912.1747891040019
2025-03-08 19:42:32,45.19082728755193,37.318611510516156,964.0098765246623,914.022116819836
2025-03-08 19:57:32,43.971049823590874,37.42517187415449,959.240534569527,915.6125504063965
2025-03-08 20:12:32,42.910439409852515,37.48462023663452,954.5739714630107,916.8895459755092
2025-03-08 20:27:32,42.025104868766064,37.49634755565822,950.0786939017257,917.8206804981301
2025-03-08 20:42:32,41.32389915347429,37.461292212975195,945.8069793209714,918.3995337032578
2025-03-08 20:57:32,40.80851547322503,37.38192256165606,941.7951878204515,918.6458343011582
2025-03-08 21:12:32,40.47397313960421,37.262145241785035,938.0651034396375,918.6038618964819
2025-03-08 21:27:32,40.30944277845714,37.10714447340033,934.62611350485,918.3392124473005
2025-03-08 21:42:32,40.29934123689782,36.923161247374004,931.4779838713306,917.934144408143
2025-03-08 21:57:32,40.424612404936695,36.717224477532206,928.6139564918127,917.4818174384194
2025-03-08 22:12:33,40.66442356653168,36.49659852767556,926.0211559930697,917.0794266049163
2025-03-08 22:27:32,40.99593317594632,36.269713373678904,923.697139627491,916.8233450976572
2025-03-08 22:42:32,41.398792629931656,36.04334308028743,921.6250295535025,916.7986897824976
2025-03-08 22:57:32,41.853050992448345,35.82480017805586,919.8025694949663,917.0771474849454
2025-03-08 23:12:32,42.34165220604759,35.620409348629174,918.2294430229878,917.7100650029298
2025-03-08 23:27:32,42.85072945664197,35.4355240125411,916.9101160780571,918.7251731048564
2025-03-08 23:42:32,43.36992498580646,35.27434548860757,915.8531139110302,920.1245072498469
2025-03-08 23:57:32,43.892413944746664,35.13980148069999,915.0695510984337,921.8840438485179
2025-03-09 00:12:32,44.414653939232075,35.03348710659798,914.5710680237,923.9550731097899
2025-03-09 00:27:32,44.9359010256415,34.9556681436946,914.3673788464131,926.2672133628445
2025-03-09 00:42:32,45.45754847706049,34.90534281668697,914.4636710460226,928.7328622066805
2025-03-09 00:57:32,45.98235544884512,34.880355480001676,914.8581124716793,931.2527843361061
2025-03-09 01:12:32,46.51363814251934,34.877553128091435,915.5397172976152,933.7224608054177
2025-03-09 01:27:32,47.05449586663834,34.89297392619261,916.4853971419705,936.038960189913
2025-03-09 01:42:32,47.60713866574554,34.92205596787632,917.663383140744,938.1069588728386
2025-03-09 01:57:32,48.17237246449964,34.95985426277449,919.0291399208154,939.8453274620568
2025-03-09 02:12:32,48.74928280798401,35.001254507993096,920.5278318229348,941.192031191158
2025-03-09 02:27:32,49.33514047609627,35.041173425789,922.0963199980375,942.1079379455155
2025-03-09 02:42:32,49.92553287198233,35.07473723630139,923.6659961248043,942.5791025717523
2025-03-09 02:57:32,50.51470561851276,35.097432026247624,925.166287913937,942.6173849982814
2025-03-09 03:12:31,51.09544160076566,35.105223152330815,926.5271988263602,942.2599702304649
2025-03-09 03:27:31,51.6622830678218,35.09465872393271,927.6893468979673,941.5646229297664
2025-03-09 03:42:31,52.20835710433021,35.06286469611947,928.5987914146067,940.6080658513409
2025-03-09 03:57:32,52.7292529527752,35.007549662072265,929.2174471599311,939.4782146886658
2025-03-09 04:12:31,53.22020448262885,34.92736161441508,929.5218173895556,938.274923255376
2025-03-09 04:27:31,53.682229809232616,34.821117570503155,929.510118542807,937.0904672011434
2025-03-09 04:42:31,54.1168355273596,34.68852181026988,929.1979842776523,936.0163842205807
2025-03-09 04:57:31,54.52893180952486,34.529751749659376,928.6206608794563,935.1310958387655
2025-03-09 05:12:31,54.92612306289916,34.34549327857511,927.8308490669166,934.496297965319
2025-03-09 05:27:31,55.31830800232816,34.136904574731325,926.895854113693,934.1532449499456
2025-03-09 05:42:31,55.717043555376165,33.905586444769924,925.893672044305,934.1204812219189
2025-03-09 05:57:31,56.134709194174675,33.65356051366453,924.9082329143671,934.3931595823772
2025-03-09 06:12:31,56.583525760850016,33.383254856040395,924.024087407672,934.9439755105134
2025-03-09 06:27:31,57.074496750046734,33.09749503720954,923.3208703287016,935.7256357097974
2025-03-09 06:42:31,57.61634923657317,32.7994971524354,922.8679003672913,936.6746741473654
2025-03-09 06:57:31,58.21455539136956,32.49285844795551,922.7192775288355,937.7163372670906
2025-03-09 07:12:31,58.870513413214695,32.18154057664413,922.9084368113014,938.7704169445968
2025-03-09 07:27:31,59.58095872325725,31.869840539408887,923.4493534762387,939.7564889920577
2025-03-09 07:42:31,60.33766285310501,31.562344905379916,924.330822251306,940.6004284130622
2025-03-09 07:57:31,61.127459429291534,31.263863960967875,925.5177580839252,941.2395041852891
2025-03-09 08:12:31,61.93261516899129,30.979343939959627,926.9526648927854,941.6268269582235
2025-03-09 08:27:31,62.731540307600824,30.71375731327445,928.5586012811899,941.734612814659
2025-03-09 08:42:31,63.49980895213108,30.471973141017386,930.2434929124637,941.5560393391481
2025-03-09 08:57:31,64.21143716987397,30.2586115406975,931.9055502326314,941.1055697945816
2025-03-09 09:12:31,64.84034678161244,30.07788823925559,933.4394731545232,940.4177291837872
2025-03-09 09:27:31,65.36192727638196,29.933456790539246,934.743066513442,939.5444248776855
2025-03-09 09:42:31,65.75459815912701,29.828257208946237,935.7238556142929,938.5510067986918
2025-03-09 09:57:31,66.00127023422291,29.76438037044941,936.3052826646029,937.5113507502147
2025-03-09 10:12:31,66.09060719220315,29.74295749397564,936.4320831946216,936.5023172671462
2025-03-09 10:27:31,66.01799839322376,29.76408329651442,936.0744858898486,935.5979825561423
2025-03-09 10:42:31,65.78616943007346,29.826780030589372,935.230947064432,934.8640545943933
2025-03-09 10:57:31,65.40537799259569,29.929007629549417,933.9292181311242,934.3528751752887
2025-03-09 11:12:31,64.89316748026383,30.06772270505868,932.2256455315244,934.0993683599557
2025-03-09 11:27:31,64.27367813957552,30.238986319284606,930.202711257511,934.1182302476451
2025-03-09 11:42:31,63.57654349993817,30.43811746366526,927.9649314550251,934.4025686919942
2025-03-09 11:57:31,62.83542673234114,30.659886213573134,925.6333337006196,934.9241004910509
2025-03-12 08:30:59,67.18623445152585,30.329242260914405,905.7247342462902,936.8654317726902
2025-03-12 08:45:51,67.7473367206448,30.113450041600068,909.5870938743274,936.3010561622912
2025-03-12 09:00:51,68.24414308362255,29.926803201974124,913.4560716382125,935.4727394356515
2025-03-12 09:15:51,68.6456249696239,29.775460188553566,917.1928506536153,934.422348848426
2025-03-12 09:30:51,68.9278418646254,29.66292041332275,920.6966805867359,933.2052665558934
2025-03-12 09:45:51,69.07022566942074,29.59193649952422,923.8779467441144,931.8892945497677
2025-03-12 10:00:51,69.05700580415149,29.564383472564682,926.664217722667,930.5495667484952
2025-03-12 10:30:51,68.53158097708341,29.642095215696433,930.877579821186,928.1021396798651
2025-03-12 11:45:51,64.68610687269263,30.531101236259573,934.3588034257307,925.8261226531607
2025-03-12 12:00:51,63.66762968018896,30.797703231613617,934.4672182502118,926.1411820492941
2025-03-12 12:15:51,62.64415932231436,31.081742555320552,934.6589123488952,926.6387186374961
2025-03-12 12:30:51,61.65199391807064,31.377574995644586,935.0665244946124,927.2513513688334
2025-03-12 12:45:51,60.725347799998154,31.6797805231848,935.8158397163088,927.9008117917376
2025-03-12 13:00:51,59.894422999359406,31.983404261514597,937.0183780613487,928.5034674820781
2025-03-12 13:15:51,59.183669809167036,32.28417385610642,938.7646774327671,928.9763222144295
2025-03-12 13:30:51,58.61034336769812,32.578680314762636,941.1186707174236,929.2430776289093
2025-03-12 13:45:51,58.183446821695554,32.86451113104689,944.1134927233365,929.2398336292098
2025-03-12 14:00:51,57.90312941987081,33.1403269900968,947.7489670629188,928.9200263800935
2025-03-12 14:30:51,57.738436496292614,33.661946600841425,956.7723785598064,927.252699503755
2025-03-12 15:00:51,57.948922094011834,34.15326230005217,967.5413460001265,924.3244536588799
2025-03-12 15:15:51,58.114225690999376,34.39399331549983,973.2655282282561,922.5155651455003
2025-03-12 16:30:52,58.036298097646146,35.674126420118974,999.1962625790056,913.6284519904435
2025-03-12 17:00:55,57.00659387834575,36.26233181149169,1005.7928089297279,911.9314669529392
2025-03-12 18:15:55,51.423106399124684,37.84870938313034,1008.5770965647902,915.694851041711
2025-03-22 13:23:21,62.3189524553986,30.362973342999453,907.1116069626771,918.8655229857566
2025-03-22 13:38:14,61.67000195633608,30.66752632066752,907.8232787183001,918.8989517198503
2025-03-22 13:53:14,61.167334097743876,30.96437711087519,909.1870097159201,918.6393959299863
2025-03-22 14:08:14,60.812431720065845,31.250274756281016,911.182713135069,918.0490511585595
2025-03-22 14:23:14,60.592277863561776,31.525463156152927,913.7597361607802,917.1139311341938
2025-03-22 14:38:14,60.48567604280065,31.7911781275339,916.8358698732346,915.8442675441793
2025-03-22 14:53:14,60.464369672903075,32.0495067680298,920.3011587287486,914.2745544753483
2025-03-22 15:08:14,60.49457043929615,32.30319393747167,924.0232063783409,912.4619419795218
2025-03-22 15:23:14,60.53880936983209,32.55540642707519,927.8536645107686,910.4830689493167
2025-03-22 15:38:14,60.55800485052964,32.80946813516099,931.6355247255798,908.4295326925711
2025-03-22 15:53:14,60.51362875478548,33.06858156779259,935.2107907815802,906.4022869661347
2025-03-22 16:08:14,60.36984606072376,33.335552098324065,938.4280925352633,904.5053352051789
2025-03-22 16:23:14,60.09550515308017,33.61253155861685,941.1498139354177,902.8391361717894
2025-03-22 16:53:14,59.06396421978426,34.20057768035235,944.6611262578515,900.5450383399242
2025-03-22 17:08:14,58.2815499158026,34.510944048114624,945.2942415331438,900.0456699785474
2025-03-22 17:32:00,56.67774979309544,35.01873336666368,944.6511497583643,900.2383698682232
2025-03-22 17:32:59,56.602278712428465,35.04000503511146,944.5810299590017,900.2724161292748
2025-08-31 18:42:03,42.27146539381796,36.678349284712816,292.2564777226111,987.0263099261185
2025-08-31 18:48:48,41.73567841598865,36.768079235753056,290.01266948092456,988.0301073270691
2025-08-31 18:49:46,41.65895450257177,36.78048767367001,289.68490645531256,988.1752407590184
2025-08-31 18:50:18,41.61663771748399,36.78728430559519,289.503419871102,988.255427570172
2025-08-31 19:00:29,40.8130061667186,36.909936485750045,285.9565260309789,989.7952160009469
2025-08-31 19:04:26,40.50509864118295,36.9536299272865,284.5436425660383,990.3926499690037
2025-08-31 19:06:35,40.338806377699974,36.976439989629704,283.76710921923376,990.7167656248116
2025-08-31 19:09:05,40.146785177104384,37.00207415333747,282.858084897635,991.092184952012
2025-08-31 19:42:32,37.796289001985315,37.24207132549031,270.31612549189845,995.7458944260973
2025-08-31 20:12:32,36.2184558307527,37.272217749492484,259.081532838653,998.8451567294288
2025-08-31 20:42:32,35.3048892722415,37.11605489191222,248.50182501799125,1000.5542901846051
2025-08-31 21:12:32,35.09681799133812,36.78750960712897,238.93828449835655,1000.9252651604115
2025-08-31 21:42:32,35.53148511962157,36.32295821907963,230.52564741061303,1000.3899239664224
2025-08-31 22:12:32,36.47165730516206,35.77528766622371,223.2472786807832,999.6379615603684
2025-08-31 22:41:51,37.715129626453646,35.217795664460574,217.16073853381891,999.4212616007629
2025-08-31 23:11:47,39.15641220701971,34.68272077106091,211.946046755051,1000.3370027120881
2025-08-31 23:41:47,40.651414095002785,34.22753932605685,207.7529333043579,1002.7223056787043
2025-09-01 00:11:47,42.125843253375976,33.882642512182066,204.6731744048837,1006.5002498982792
2025-09-01 00:41:47,43.559537916074774,33.65634814649098,202.79283184189666,1011.2108819439507
2025-09-01 08:25:49,61.705260400965216,28.89046788544306,196.44971694088377,1020.092995254638
2025-09-01 08:55:45,62.9407328278462,28.45065332963879,199.10018556692677,1019.0611379323894
2025-09-01 09:25:44,63.82791783456314,28.14497991743324,201.38668077366881,1017.0581720562554
2025-09-01 09:55:44,64.18168307064508,28.000795537791525,202.53394524656335,1014.5309063525784
2025-09-01 10:25:44,63.88599791878505,28.03173191340198,202.00512869272598,1012.0694634535932
2025-09-01 10:55:44,62.928746859974325,28.235038215114002,199.65427232119276,1010.2305710498883
2025-09-01 11:25:44,61.41489788811716,28.591273008820806,195.78937802942102,1009.3731054557289
2025-09-01 11:55:46,59.551214762991364,29.067348082096707,191.1240523905699,1009.5485104073746
2025-09-01 12:25:44,57.61838153989841,29.618914766001286,186.65934706702814,1010.473891978837
2025-09-01 12:55:44,55.89293680967045,30.20338212142547,183.41635861575446,1011.6103004171056
2025-09-01 13:25:44,54.60733247910978,30.781853529022726,182.25289251393934,1012.303768681766
2025-09-01 13:55:45,53.88657414328952,31.328861595858413,183.63615638343484,1011.9731927399589
